,mem_request_avg_container,mem_request_sum_container,mem_limit_avg_container,mem_limit_sum_container,mem_usage_sum_container,mem_usage_avg_container,mem_usage_max_container,mem_usage_min_container,mem_rss_sum_container,mem_rss_avg_container,mem_rss_max_container,mem_rss_min_container
,"4096000000","8192000000","8192000000","16384000000","11676373947.733334","5838186973.866667","6465314816","5503918080","7665186542.933332","3832593271.466666","4281851904","3589414912"
,"4096000000","8192000000","8192000000","16384000000","11642990455.466667","5821495227.733334","6344974336","5504237568","7649098410.666666","3824549205.333333","4288655360","3583942656"
,"4096000000","8192000000","8192000000","16384000000","11614325418.666666","5807162709.333333","6341926912","5503913984","7618778589.866667","3809389294.9333334","4319387648","3576340480"
,"4096000000","8192000000","8192000000","16384000000","11619604343.466667","5809802171.733334","6354149376","5499965440","7623605316.266666","3811802658.133333","4299415552","3576352768"
,"4096000000","8192000000","8192000000","16384000000","11658624204.800001","5829312102.400001","6341472256","5502558208","7662508578.133333","3831254289.0666666","4306407424","3581849600"
,"4096000000","8192000000","8192000000","16384000000","11698950280.533333","5849475140.266666","6346846208","5504491520","7703281117.866667","3851640558.9333334","4289359872","3578585088"
,"4096000000","8192000000","8192000000","16384000000","11706966425.599998","5853483212.799999","6377361408","5504217088","7702460006.4","3851230003.2","4300713984","3581861888"
,"4096000000","8192000000","8192000000","16384000000","11643896900.266666","5821948450.133333","6356676608","5497909248","7647803392","3823901696","4278161408","3578613760"
,"4096000000","8192000000","8192000000","16384000000","14732728320","7366364160","7693840384","5667913728","10482042060.8","5241021030.4","5457035264","3819462656"
,"4096000000","8192000000","8192000000","16384000000","15316875400.533333","7658437700.266666","7749410816","7530967040","10810151867.733334","5405075933.866667","5461938176","5343748096"
,"4096000000","8192000000","8192000000","16384000000","15214486869.333332","7607243434.666666","7691776000","7451435008","10834999842.133335","5417499921.066668","5468274688","5368717312"
,"4096000000","8192000000","8192000000","16384000000","15082088584.533333","7541044292.266666","7697891328","7368388608","10839382016","5419691008","5468237824","5371674624"
,"4096000000","8192000000","8192000000","16384000000","15076886801.066666","7538443400.533333","7722172416","7364775936","10840136499.2","5420068249.6","5468487680","5372080128"
,"4096000000","8192000000","8192000000","16384000000","15122968712.533335","7561484356.266667","7745318912","7366402048","10840477286.4","5420238643.2","5468663808","5372030976"
,"4096000000","8192000000","8192000000","16384000000","15186478967.466667","7593239483.733334","7757893632","7412318208","10838904832","5419452416","5469982720","5372026880"
,"4096000000","8192000000","8192000000","16384000000","15244052753.06667","7622026376.533335","7770927104","7461990400","10835563178.666668","5417781589.333334","5463883776","5371981824"
,"4096000000","8192000000","8192000000","16384000000","11848243200","5924121600","7773630464","5127241728","9204236424.533333","4602118212.266666","5463220224","4189233152"
,"4096000000","8192000000","8192000000","16384000000","11481958673.066666","5740979336.533333","6326329344","5177819136","8939925367.466667","4469962683.733334","4776062976","4202942464"
,"4096000000","8192000000","8192000000","16384000000","11476520823.466667","5738260411.733334","6283423744","5223387136","8841926792.533333","4420963396.266666","4728815616","4198727680"
,"4096000000","8192000000","8192000000","16384000000","11631620505.599998","5815810252.799999","6408310784","5286957056","8902667195.733334","4451333597.866667","4770619392","4209037312"
,"4096000000","8192000000","8192000000","16384000000","11771568128","5885784064","6393974784","5354291200","8940829900.8","4470414950.4","4778414080","4201975808"
,"4096000000","8192000000","8192000000","16384000000","11840842956.8","5920421478.4","6412840960","5394513920","8905657412.266666","4452828706.133333","4776697856","4208463872"
,"4096000000","8192000000","8192000000","16384000000","11980978858.666668","5990489429.333334","6506291200","5464326144","8940287044.266666","4470143522.133333","4734849024","4208336896"
,"4096000000","8192000000","8192000000","16384000000","12078698905.6","6039349452.8","6543716352","5535313920","8935621638.60645","4467810819.303225","4790173696","4212379648"
,"4096000000","8192000000","8192000000","16384000000","10836067638.503225","5418033819.251613","6475911168","5003403264","8409078949.161291","4204539474.5806456","4636778496","4122095616"
,"4096000000","8192000000","8192000000","16384000000","10674595531.698925","5337297765.8494625","5828255744","5003415552","8344100361.9096775","4172050180.9548388","4416552960","4122095616"
,"4096000000","8192000000","8192000000","16384000000","10640977215.311829","5320488607.655914","5829115904","4999061504","8311701746.236559","4155850873.1182795","4381786112","4117745664"
,"4096000000","8192000000","8192000000","16384000000","10620403575.466667","5310201787.733334","5760237568","4999086080","8290855731.2","4145427865.6","4343595008","4117753856"
,"4096000000","8192000000","8192000000","16384000000","10620560315.733334","5310280157.866667","5740781568","4999081984","8290848494.933334","4145424247.466667","4353187840","4117762048"
,"4096000000","8192000000","8192000000","16384000000","10623398434.133331","5311699217.066666","5868691456","4999077888","8293998455.466667","4146999227.7333336","4421332992","4117762048"
,"4096000000","8192000000","8192000000","16384000000","10634372437.333332","5317186218.666666","5885657088","4999106560","8304463052.799999","4152231526.3999996","4438208512","4117762048"
,"4096000000","8192000000","8192000000","16384000000","10630878003.2","5315439001.6","5600522240","4999090176","8301625890.133333","4150812945.0666666","4352040960","4117762048"
,"4096000000","8192000000","8192000000","16384000000","10683795456","5341897728","5845495808","5004476416","8352240981.333332","4176120490.666666","4398129152","4122112000"
,"4096000000","8192000000","8192000000","16384000000","10684718421.333334","5342359210.666667","5670100992","5012795392","8354047726.933333","4177023863.4666667","4221902848","4130611200"
,"4096000000","8192000000","8192000000","16384000000","10688128887.466665","5344064443.733333","5670158336","5017907200","8358055662.933333","4179027831.4666667","4221902848","4135964672"
,"4096000000","8192000000","8192000000","16384000000","10687160320","5343580160","5669752832","5018214400","8358187690.666666","4179093845.333333","4221923328","4136267776"
,"4096000000","8192000000","8192000000","16384000000","10687062016","5343531008","5668868096","5018136576","8358191104","4179095552","4221923328","4136267776"
,"4096000000","8192000000","8192000000","16384000000","10686152294.400002","5343076147.200001","5667966976","5018316800","8358191104","4179095552","4221923328","4136267776"
,"4096000000","8192000000","8192000000","16384000000","10686036923.733334","5343018461.866667","5667864576","5018218496","8358191104","4179095552","4221923328","4136267776"
,"4096000000","8192000000","8192000000","16384000000","10686171545.6","5343085772.8","5667979264","5018116096","8358191104","4179095552","4221923328","4136267776"
,"4096000000","8192000000","8192000000","16384000000","10763473988.266666","5381736994.133333","5959041024","5018296320","8430354295.466666","4215177147.733333","4764901376","4136267776"
,"4096000000","8192000000","8192000000","16384000000","10722915259.733332","5361457629.866666","5649461248","5078556672","8389829836.800001","4194914918.4000006","4201177088","4192518144"
,"4096000000","8192000000","8192000000","16384000000","10731529557.333332","5365764778.666666","5928235008","5073567744","8400185617.066667","4200092808.5333333","4480491520","4189249536"
,"4096000000","8192000000","8192000000","16384000000","10787985817.600002","5393992908.800001","5952917504","5072965632","8455713041.066667","4227856520.5333333","4503695360","4189257728"
,"4096000000","8192000000","8192000000","16384000000","10720292864","5360146432","5900779520","5073264640","8389258854.4","4194629427.2","4452020224","4189335552"
,"4096000000","8192000000","8192000000","16384000000","10741789081.599998","5370894540.799999","5937451008","5072850944","8410323490.133333","4205161745.0666666","4489093120","4189257728"
,"4096000000","8192000000","8192000000","16384000000","10763999095.466667","5381999547.733334","5948968960","5072932864","8431840733.866667","4215920366.9333334","4499562496","4189388800"
,"4096000000","8192000000","8192000000","16384000000","10723082103.466667","5361541051.733334","5955252224","5072830464","8391933405.866667","4195966702.9333334","4506877952","4189347840"
,"4096000000","8192000000","8192000000","16384000000","11834850235.733334","5917425117.866667","6485565440","5073158144","9384044953.6","4692022476.8","4992577536","4189401088"
,"4096000000","8192000000","8192000000","16384000000","12267395754.666668","6133697877.333334","6727888896","5761490944","9578638404.266666","4789319202.133333","5096595456","4729491456"
,"4096000000","8192000000","8192000000","16384000000","12523099067.733335","6261549533.866668","6885224448","5880721408","9594634786.133331","4797317393.066666","5113090048","4729491456"
,"4096000000","8192000000","8192000000","16384000000","12734997572.266666","6367498786.133333","6941396992","5991989248","9574444646.4","4787222323.2","5108936704","4730916864"
,"4096000000","8192000000","8192000000","16384000000","12988295987.199999","6494147993.599999","7101820928","6120116224","9590166050.133335","4795083025.066668","5114851328","4724449280"
,"4096000000","8192000000","8192000000","16384000000","13198681019.733337","6599340509.866669","7268872192","6239854592","9561399159.466667","4780699579.733334","5125832704","4727812096"
,"4096000000","8192000000","8192000000","16384000000","13453100919.466667","6726550459.733334","7346868224","6350041088","9580047701.333332","4790023850.666666","5104082944","4724555776"
,"4096000000","8192000000","8192000000","16384000000","13681552452.266666","6840776226.133333","7356854272","6474268672","9568247125.333332","4784123562.666666","4994805760","4727816192"
,"4096000000","8192000000","8192000000","16384000000","12007058909.866667","6003529454.933333","7261036544","5552644096","9381449454.93333","4690724727.466665","5021945856","4616011776"
,"4096000000","8192000000","8192000000","16384000000","11752268049.066666","5876134024.533333","6149914624","5588045824","9362423534.933334","4681211767.466667","5018533888","4666593280"
,"4096000000","8192000000","8192000000","16384000000","11779663598.933336","5889831799.466668","6500487168","5589938176","9374449800.533333","4687224900.266666","5075857408","4655558656"
,"4096000000","8192000000","8192000000","16384000000","11782778470.400002","5891389235.200001","6162112512","5595394048","9361822378.666666","4680911189.333333","5027393536","4655857664"
,"4096000000","8192000000","8192000000","16384000000","11779721489.066666","5889860744.533333","6161534976","5600608256","9343356791.466667","4671678395.733334","4994908160","4652777472"
,"4096000000","8192000000","8192000000","16384000000","11855068501.333332","5927534250.666666","6558199808","5617819648","9401927133.866665","4700963566.933332","5056700416","4652777472"
,"4096000000","8192000000","8192000000","16384000000","11858676121.600002","5929338060.800001","6500241408","5627174912","9389591210.666668","4694795605.333334","5048438784","4652654592"
,"4096000000","8192000000","8192000000","16384000000","11895758574.933332","5947879287.466666","6575546368","5640228864","9408070997.333334","4704035498.666667","5051879424","4654022656"
,"4096000000","8192000000","8192000000","16384000000","11638332893.866665","5819166446.933332","6188908544","5520711680","9271618764.8","4635809382.4","4951678976","4614098944"
,"4096000000","8192000000","8192000000","16384000000","11589607970.133335","5794803985.066668","6068924416","5520711680","9242955093.333334","4621477546.666667","4630855680","4614098944"
,"4096000000","8192000000","8192000000","16384000000","11593551735.466667","5796775867.733334","6076260352","5520711680","9246238173.866667","4623119086.933333","4628713472","4614103040"
,"4096000000","8192000000","8192000000","16384000000","11590864213.333332","5795432106.666666","6074130432","5520711680","9244030429.866667","4622015214.933333","4628713472","4614103040"
,"4096000000","8192000000","8192000000","16384000000","11589794474.666668","5794897237.333334","6071013376","5520707584","9243102139.733334","4621551069.866667","4628713472","4614103040"
,"4096000000","8192000000","8192000000","16384000000","11589491370.666668","5794745685.333334","6068801536","5520711680","9242816512","4621408256","4628713472","4614103040"
,"4096000000","8192000000","8192000000","16384000000","11589553356.8","5794776678.4","6069309440","5520711680","9242887509.333334","4621443754.666667","4630843392","4614103040"
,"4096000000","8192000000","8192000000","16384000000","11592893371.733332","5796446685.866666","6154526720","5520707584","9246489941.333332","4623244970.666666","4700688384","4614103040"
,"4096000000","8192000000","8192000000","16384000000","11857818009.599998","5928909004.799999","6243270656","5520715776","9489723801.600002","4744861900.800001","4774662144","4614103040"
,"4096000000","8192000000","8192000000","16384000000","11909851136","5954925568","6244884480","5665071104","9538681787.733334","4769340893.866667","4775829504","4762562560"
,"4096000000","8192000000","8192000000","16384000000","11910829806.933334","5955414903.466667","6245007360","5666811904","9539107771.733334","4769553885.866667","4775833600","4763267072"
,"4096000000","8192000000","8192000000","16384000000","11910417612.8","5955208806.4","6245126144","5666689024","9539160473.599998","4769580236.799999","4775833600","4763320320"
,"4096000000","8192000000","8192000000","16384000000","11911265211.733334","5955632605.866667","6245720064","5666381824","9539162112","4769581056","4775833600","4763328512"
,"4096000000","8192000000","8192000000","16384000000","11909968281.599998","5954984140.799999","6244937728","5665308672","9539162112","4769581056","4775833600","4763328512"
,"4096000000","8192000000","8192000000","16384000000","11910287769.600002","5955143884.800001","6244327424","5665677312","9539162112","4769581056","4775833600","4763328512"
,"4096000000","8192000000","8192000000","16384000000","11910711978.666666","5955355989.333333","6244184064","5665591296","9539182592","4769591296","4775858176","4763328512"
,"4096000000","8192000000","8192000000","16384000000","12485722385.066668","6242861192.533334","6652182528","5667147776","10096948428.8","5048474214.4","5230690304","4763328512"
,"4096000000","8192000000","8192000000","16384000000","12584123733.333332","6292061866.666666","6663979008","6010789888","10193539754.666666","5096769877.333333","5218131968","5070376960"
,"4096000000","8192000000","8192000000","16384000000","12587617484.8","6293808742.4","6645051392","6002249728","10196687530.666668","5098343765.333334","5244637184","5064318976"
,"4096000000","8192000000","8192000000","16384000000","12603738521.599998","6301869260.799999","6675460096","6004895744","10212045253.643011","5106022626.821506","5202448384","5064822784"
,"4096000000","8192000000","8192000000","16384000000","12631013050.081722","6315506525.040861","6654156800","6007492608","10238139966.761292","5119069983.380646","5232758784","5069234176"
,"4096000000","8192000000","8192000000","16384000000","12626225398.64086","6313112699.32043","6663299072","6007996416","10233281569.032259","5116640784.5161295","5226504192","5069381632"
,"4096000000","8192000000","8192000000","16384000000","12635492453.298923","6317746226.649462","6669590528","6007668736","10242806041.875269","5121403020.937634","5218091008","5069586432"
,"4096000000","8192000000","8192000000","16384000000","12619450368","6309725184","6700429312","6007087104","10228971520","5114485760","5226094592","5065478144"
,"4096000000","8192000000","8192000000","16384000000","10511560052.841026","2627890013.2102566","6633807872","0","8699138961.723076","2174784740.4307694","5222412288","0"
,"4096000000","8192000000","8192000000","16384000000","1258048443.733333","629024221.8666666","909705216","403558400","1235656704","617828352","899432448","393207808"
,"4096000000","8192000000","8192000000","16384000000","1262829841.0666666","631414920.5333333","938713088","419348480","1239265006.9333334","619632503.4666667","929910784","409264128"
,"4096000000","8192000000","8192000000","16384000000","1243471872","621735936","955969536","414154752","1219894476.8000002","609947238.4000001","943747072","406138880"
,"4096000000","8192000000","8192000000","16384000000","1264849715.2","632424857.6","946003968","416985088","1240999526.4","620499763.2","932495360","409300992"
,"4096000000","8192000000","8192000000","16384000000","1293817173.3333335","646908586.6666667","933425152","423731200","1269143688.5333333","634571844.2666667","921866240","413519872"
,"4096000000","8192000000","8192000000","16384000000","1300518638.9333334","650259319.4666667","917987328","447430656","1266924066.1333332","633462033.0666666","897560576","437301248"
,"4096000000","8192000000","8192000000","16384000000","1336342391.4666667","668171195.7333333","915009536","443371520","1305378406.4","652689203.2","904093696","433119232"
,"4096000000","8192000000","8192000000","16384000000","3065937646.9333334","1532968823.4666667","2111070208","444514304","2972804027.733333","1486402013.8666666","2048581632","433147904"
,"4096000000","8192000000","8192000000","16384000000","3488546816","1744273408","2097500160","1169076224","3380145220.2666674","1690072610.1333337","2031984640","1117057024"
,"4096000000","8192000000","8192000000","16384000000","3503376793.6","1751688396.8","2258137088","1170944000","3399645730.133333","1699822865.0666666","2196488192","1124110336"
,"4096000000","8192000000","8192000000","16384000000","3490272051.2","1745136025.6","2190594048","1185824768","3384978909.866667","1692489454.9333334","2134659072","1143406592"
,"4096000000","8192000000","8192000000","16384000000","3560527462.4","1780263731.2","2294788096","1215524864","3454029004.8","1727014502.4","2231160832","1171083264"
,"4096000000","8192000000","8192000000","16384000000","3617025638.4000006","1808512819.2000003","2239746048","1227431936","3506536174.9333334","1753268087.4666667","2173173760","1175388160"
,"4096000000","8192000000","8192000000","16384000000","3604033809.0666666","1802016904.5333333","2276892672","1233022976","3491832217.6","1745916108.8","2209914880","1186267136"
,"4096000000","8192000000","8192000000","16384000000","3552264874.666667","1776132437.3333335","2252402688","1231548416","3441127014.4","1720563507.2","2188283904","1180241920"
,"4096000000","8192000000","8192000000","16384000000","1997047807.9999998","998523903.9999999","1984634880","787800064","1926361497.6","963180748.8","1924169728","753913856"
,"4096000000","8192000000","8192000000","16384000000","1676187921.0666664","838093960.5333332","882458624","786821120","1611986807.4666667","805993403.7333333","854159360","753946624"
,"4096000000","8192000000","8192000000","16384000000","1693658180.266667","846829090.1333334","880488448","783998976","1630155298.1333332","815077649.0666666","847929344","750915584"
,"4096000000","8192000000","8192000000","16384000000","1684909943.4666667","842454971.7333333","872923136","783474688","1621523387.7333336","810761693.8666668","843030528","750915584"
,"4096000000","8192000000","8192000000","16384000000","1662372113.0666666","831186056.5333333","879099904","783937536","1598782259.1999998","799391129.5999999","846073856","750989312"
,"4096000000","8192000000","8192000000","16384000000","1671629619.2","835814809.6","873943040","783949824","1607985152","803992576","843640832","751579136"
,"4096000000","8192000000","8192000000","16384000000","1675831978.6666665","837915989.3333333","902524928","784314368","1612557380.2666664","806278690.1333332","872886272","754896896"
,"4096000000","8192000000","8192000000","16384000000","1689687790.9333334","844843895.4666667","879353856","784183296","1626360900.2666667","813180450.1333333","843677696","754978816"
,"4096000000","8192000000","8192000000","16384000000","4608972936.533333","2304486468.2666664","2886811648","784920576","4507340663.466667","2253670331.7333336","2836492288","751710208"
,"4096000000","8192000000","8192000000","16384000000","5451945847.466666","2725972923.733333","2909339648","1623023616","5339994112","2669997056","2838405120","1574907904"
,"4096000000","8192000000","8192000000","16384000000","5228988962.133333","2614494481.0666666","2908995584","1240838144","5111342694.4","2555671347.2","2838765568","1166675968"
,"4096000000","8192000000","8192000000","16384000000","5336301294.933333","2668150647.4666667","2901819392","1214709760","5224497152","2612248576","2838859776","1162629120"
,"4096000000","8192000000","8192000000","16384000000","5358447684.266667","2679223842.1333337","2901794816","1599598592","5249548424.533333","2624774212.2666664","2839183360","1541423104"
,"4096000000","8192000000","8192000000","16384000000","5356006741.333334","2678003370.666667","2900975616","1551900672","5244103338.666667","2622051669.3333335","2839519232","1488875520"
,"4096000000","8192000000","8192000000","16384000000","5356209356.8","2678104678.4","2910752768","1217531904","5250804394.666667","2625402197.3333335","2840023040","1172705280"
,"4096000000","8192000000","8192000000","16384000000","5347981312","2673990656","2900168704","1380356096","5235842662.400001","2617921331.2000003","2839736320","1302396928"
,"4096000000","8192000000","8192000000","16384000000","4083582566.3999996","2041791283.1999998","2890391552","1521008640","3833557128.533334","1916778564.266667","2840264704","1380311040"
,"4096000000","8192000000","8192000000","16384000000","4128763494.3999996","2064381747.1999998","2267602944","1689096192","3494358630.3999996","1747179315.1999998","1871405056","1450516480"
,"4096000000","8192000000","8192000000","16384000000","4436956637.866667","2218478318.9333334","2444619776","1882738688","3411871744","1705935872","1858535424","1374048256"
,"4096000000","8192000000","8192000000","16384000000","4823601425.066667","2411800712.5333333","2657161216","1964851200","3407718126.933334","1703859063.466667","1863811072","1260556288"
,"4096000000","8192000000","8192000000","16384000000","5222067268.266666","2611033634.133333","2835533824","2258534400","3418243208.533334","1709121604.266667","1851318272","1416187904"
,"4096000000","8192000000","8192000000","16384000000","5610146747.733334","2805073373.866667","3016888320","2405519360","3414711773.866667","1707355886.9333334","1871704064","1360199680"
,"4096000000","8192000000","8192000000","16384000000","5981477000.533333","2990738500.2666664","3227799552","2447257600","3392821930.666667","1696410965.3333335","1878052864","1216954368"
,"4096000000","8192000000","8192000000","16384000000","6405333811.2","3202666905.6","3444920320","2741194752","3429661764.2666664","1714830882.1333332","1862057984","1229299712"
,"4096000000","8192000000","8192000000","16384000000","3852815428.2666674","1926407714.1333337","3454803968","1404207104","2649401480.5333333","1324700740.2666667","1834999808","1110216704"
,"4096000000","8192000000","8192000000","16384000000","3109696853.333334","1554848426.666667","1893101568","1405792256","2518364160","1259182080","1590558720","1113432064"
,"4096000000","8192000000","8192000000","16384000000","3077113719.4666667","1538556859.7333333","2091696128","1405837312","2484297045.333334","1242148522.666667","1796173824","1114681344"
,"4096000000","8192000000","8192000000","16384000000","3108756548.266667","1554378274.1333334","2022838272","1402691584","2514106641.0666666","1257053320.5333333","1730273280","1111478272"
,"4096000000","8192000000","8192000000","16384000000","3157576499.2","1578788249.6","1997910016","1406062592","2562757973.333333","1281378986.6666665","1694924800","1114669056"
,"4096000000","8192000000","8192000000","16384000000","3083420467.2000003","1541710233.6000001","2069958656","1406205952","2489483400.5333333","1244741700.2666667","1769660416","1114767360"
,"4096000000","8192000000","8192000000","16384000000","3080158958.9333334","1540079479.4666667","1997791232","1405886464","2485591654.4","1242795827.2","1700896768","1114750976"
,"4096000000","8192000000","8192000000","16384000000","3132548027.7333336","1566274013.8666668","1912401920","1405833216","2538155212.799999","1269077606.3999996","1610747904","1114796032"
,"4096000000","8192000000","8192000000","16384000000","4039064234.666667","2019532117.3333335","2198384640","1405820928","3422108603.7333326","1711054301.8666663","1884405760","1114812416"
,"4096000000","8192000000","8192000000","16384000000","4362372710.4","2181186355.2","2206433280","2158227456","3732154094.9333334","1866077047.4666667","1890512896","1845411840"
,"4096000000","8192000000","8192000000","16384000000","4421595136","2210797568","2223095808","2191777792","3785466402.133333","1892733201.0666666","1905164288","1873858560"
,"4096000000","8192000000","8192000000","16384000000","4435761971.2","2217880985.6","2227339264","2206171136","3798131370.666667","1899065685.3333335","1907089408","1890107392"
,"4096000000","8192000000","8192000000","16384000000","4453078084.266666","2226539042.133333","2242142208","2210103296","3817198660.266667","1908599330.1333334","1921384448","1893203968"
,"4096000000","8192000000","8192000000","16384000000","4467787093.333333","2233893546.6666665","2243149824","2225831936","3827385958.4","1913692979.2","1920966656","1908523008"
,"4096000000","8192000000","8192000000","16384000000","4471792298.666666","2235896149.333333","2242224128","2230140928","3826164258.133333","1913082129.0666666","1917530112","1910145024"
,"4096000000","8192000000","8192000000","16384000000","4474668373.333334","2237334186.666667","2243510272","2232340480","3824055227.7333336","1912027613.8666668","1914683392","1910407168"
,"4096000000","8192000000","8192000000","16384000000","4493065966.933333","2246532983.4666667","2437427200","1961476096","3874211020.7999997","1937105510.3999999","2128850944","1665650688"
,"4096000000","8192000000","8192000000","16384000000","4479349009.066667","2239674504.5333333","2443456512","1961197568","3875725858.133333","1937862929.0666666","2148167680","1666400256"
,"4096000000","8192000000","8192000000","16384000000","4404818193.066667","2202409096.5333333","2441768960","1955028992","3799956684.8000007","1900995176.602151","2135478272","1658806272"
,"4096000000","8192000000","8192000000","16384000000","4518672463.27742","2259336231.63871","2459348992","1971200000","3912430893.6946235","1956215446.8473117","2153099264","1666818048"
,"4096000000","8192000000","8192000000","16384000000","4530216004.266666","2265108002.133333","2455470080","1963417600","3924286122.6666665","1962143061.3333333","2149666816","1666678784"
,"4096000000","8192000000","8192000000","16384000000","4514124577.582796","2257062288.791398","2460336128","1962364928","3909122017.169893","1954561008.5849464","2155126784","1666678784"
,"4096000000","8192000000","8192000000","16384000000","4428030634.666666","2214015317.333333","2415566848","1962659840","3823536810.6666665","1911768405.3333333","2112569344","1666695168"
,"4096000000","8192000000","8192000000","16384000000","4477707605.333334","2238853802.666667","2441687040","1963503616","3873801147.7333336","1936900573.8666668","2134560768","1663684608"
,"4096000000","8192000000","8192000000","16384000000","3877082316.8","1938541158.4","2358767616","1829888000","3275578299.7333336","1637789149.8666668","2057650176","1527873536"
,"4096000000","8192000000","8192000000","16384000000","3694730308.2666664","1847365154.1333332","1991081984","1833091072","3094699076.2666664","1547349538.1333332","1694334976","1531297792"
,"4096000000","8192000000","8192000000","16384000000","3692430813.866667","1846215406.9333334","1993752576","1834426368","3091817813.333333","1545908906.6666665","1688043520","1531346944"
,"4096000000","8192000000","8192000000","16384000000","3689750664.533334","1844875332.266667","1992019968","1831116800","3089571430.3999996","1544785715.1999998","1696714752","1528160256"
,"4096000000","8192000000","8192000000","16384000000","3707158528","1853579264","2000900096","1833046016","3106755925.333333","1553377962.6666665","1696473088","1531416576"
,"4096000000","8192000000","8192000000","16384000000","3695536810.666667","1847768405.3333335","1987481600","1833201664","3095578760.5333333","1547789380.2666667","1683632128","1531416576"
,"4096000000","8192000000","8192000000","16384000000","3695355630.9333334","1847677815.4666667","1992982528","1833799680","3096938632.533333","1548469316.2666664","1696722944","1531367424"
,"4096000000","8192000000","8192000000","16384000000","3680322355.2","1840161177.6","1863270400","1834188800","3081900578.133333","1540950289.0666666","1561243648","1531416576"
,"4096000000","8192000000","8192000000","16384000000","6997547417.6","3498773708.8","4611260416","1833283584","4464813943.466667","2232406971.7333336","2750648320","1531416576"
,"4096000000","8192000000","8192000000","16384000000","8812023534.933334","4406011767.466667","4786479104","4170072064","5112105233.066667","2556052616.5333333","2801811456","2327445504"
,"4096000000","8192000000","8192000000","16384000000","9133511475.2","4566755737.6","5090832384","4130811904","5122097971.199999","2561048985.5999994","2919235584","2258874368"
,"4096000000","8192000000","8192000000","16384000000","9118379622.4","4559189811.2","4995665920","4116897792","5145001847.466667","2572500923.7333336","2890817536","2276556800"
,"4096000000","8192000000","8192000000","16384000000","9156730060.800003","4578365030.400002","5053976576","4118462464","5118929851.733333","2559464925.8666663","2841366528","2264731648"
,"4096000000","8192000000","8192000000","16384000000","9271219131.733335","4635609565.866668","5168455680","4228771840","5200545245.866667","2600272622.9333334","2892533760","2319216640"
,"4096000000","8192000000","8192000000","16384000000","9065365777.066666","4532682888.533333","4933328896","4086759424","5157154133.333333","2578577066.6666665","2799841280","2229751808"
,"4096000000","8192000000","8192000000","16384000000","9094501307.733334","4547250653.866667","4781309952","4035014656","5130437017.6","2565218508.8","2720088064","2229637120"
,"4096000000","8192000000","8192000000","16384000000","9749737881.599998","4874868940.799999","5446959104","4097105920","5883197986.133333","2941598993.0666666","3283230720","2432434176"
,"4096000000","8192000000","8192000000","16384000000","10058427187.2","5029213593.6","5459603456","4545425408","6207333990.4","3103666995.2","3321479168","2859831296"
,"4096000000","8192000000","8192000000","16384000000","10051982540.8","5025991270.4","5469450240","4535668736","6202893516.8","3101446758.4","3318378496","2852212736"
,"4096000000","8192000000","8192000000","16384000000","10095956650.666664","5047978325.333332","5470588928","4545503232","6246381021.866667","3123190510.9333334","3303469056","2861338624"
,"4096000000","8192000000","8192000000","16384000000","9999147963.733334","4999573981.866667","5471354880","4546121728","6151777894.400001","3075888947.2000003","3377328128","2861617152"
,"4096000000","8192000000","8192000000","16384000000","10007279889.066668","5003639944.533334","5466320896","4544622592","6159770146.133333","3079885073.0666666","3301879808","2861293568"
,"4096000000","8192000000","8192000000","16384000000","9920034269.866669","4960017134.933334","5396779008","4545941504","6069874278.4","3034937139.2","3256156160","2862653440"
,"4096000000","8192000000","8192000000","16384000000","10002887475.2","5001443737.6","5462097920","4550074368","6155192183.466666","3077596091.733333","3298279424","2866057216"
,"4096000000","8192000000","8192000000","16384000000","10088996864","5044498432","5580570624","4554866688","6222366310.4","3111183155.2","3400093696","2869096448"
,"4096000000","8192000000","8192000000","16384000000","10227151803.733334","5113575901.866667","5585436672","4770848768","6351431680","3175715840","3412320256","3059523584"
,"4096000000","8192000000","8192000000","16384000000","10269739144.533333","5134869572.266666","5580431360","4776595456","6395367697.066667","3197683848.5333333","3436060672","3064680448"
,"4096000000","8192000000","8192000000","16384000000","10237034905.599998","5118517452.799999","5581193216","4782514176","6363176004.266666","3181588002.133333","3433742336","3072004096"
,"4096000000","8192000000","8192000000","16384000000","10274899968","5137449984","5583007744","4794785792","6399217254.4","3199608627.2","3439083520","3068178432"
,"4096000000","8192000000","8192000000","16384000000","10202410734.933334","5101205367.466667","5580357632","4795101184","6326275686.400001","3163137843.2000003","3433713664","3064852480"
,"4096000000","8192000000","8192000000","16384000000","10275910041.6","5137955020.8","5814390784","4793790464","6399142707.2","3199571353.6","3637612544","3064938496"
,"4096000000","8192000000","8192000000","16384000000","10286002176","5143001088","5581910016","4792844288","6410366429.866667","3205183214.9333334","3431514112","3067998208"
,"4096000000","8192000000","8192000000","16384000000","10855837286.400002","5427918643.200001","6099042304","4793819136","6976211490.133333","3488105745.0666666","4029444096","3068420096"
,"4096000000","8192000000","8192000000","16384000000","11190089864.533333","5595044932.266666","6126120960","4894994432","7307956906.666666","3653978453.333333","4023648256","3137753088"
,"4096000000","8192000000","8192000000","16384000000","11170276283.733334","5585138141.866667","6231175168","4931354624","7281743462.4","3640871731.2","4082515968","3185905664"
,"4096000000","8192000000","8192000000","16384000000","11225627443.2","5612813721.6","6221410304","5003460608","7333099656.533333","3666549828.2666664","4037554176","3240755200"
